latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c
34.00388950847643,-118.27226446739095,1.4908857852467041,2.2127619508404552,0.6249152244666527,1.1693767755328863,2021,0.004493307292843811,0.05570446048175287,0.14651988803474947,0.16714335730744867,1.787589565527757,2.1949180773188592,2.0192320968694353,2.167154637176433,12235584,1377,1235.0,Mediterranean,0.25,0.089,0.161,1.0,0.406666666666667,0.157894736842105,0.504263093788063,0.335222672064777,0.130444594899571,0.475237487487737,3.76,71,D,0.262348178137652,0.072874493927125,Yes,1823.0,2675,0.0016,0.1398,0.074,0.1579,0.4084,0.1798,0.1414,0.2318,0.5881,1.481379303380557,Flag Football,1.709668883947386,5109,33.5,5.7,3.0,20.2,57.4,45.7,41.3,8.4,24.8,0.0,0.0,57.1,73.9,33259,35.4,13.5,8.4,6.5,45.1,43.9,47.9,1.26,59.9,8.9,100.0,12.0257337,0.204621309370988,4.1,4430.8,0.44108856378795,0.4300646309404955,0.4372302299610959,0.03109619264620638,0.047443516675136965,48.74956665039065
34.00388950847643,-118.27051829305984,1.3303382117027962,2.057071081638686,0.508497690213145,1.02397468349566,2021,0.002968889332086482,0.10845982476057218,0.06785971105023109,0.15805213727024614,1.8624510479416263,2.217686525494365,2.12242742096163,2.258176809012582,12235584,1377,1235.0,Mediterranean,0.25,0.089,0.161,1.0,0.406666666666667,0.157894736842105,0.504263093788063,0.335222672064777,0.130444594899571,0.475237487487737,3.76,71,D,0.262348178137652,0.072874493927125,Yes,1823.0,2675,0.0016,0.1398,0.074,0.1579,0.4084,0.1798,0.1414,0.2318,0.5881,1.6033943556283863,Flag Football,1.8400629060299885,5109,33.5,5.7,3.0,20.2,57.4,45.7,41.3,8.4,24.8,0.0,0.0,57.1,73.9,33259,35.4,13.5,8.4,6.5,45.1,43.9,47.9,1.26,59.9,8.9,100.0,12.0257337,0.204621309370988,4.1,4430.8,0.44108856378795,0.33942918461821797,0.3566717286654511,0.006430589410673047,0.018195405970589395,
34.00388950847643,-118.26877211872872,1.170001430147151,1.9021981347062253,0.4226844352030009,0.889044391223962,2021,0.0019881294977871274,0.11061546677185756,0.0635822696753486,0.14767055219826233,1.9478208280475517,2.0840964032733416,2.199044175097513,2.26229428679394,12235584,2198,2522.0,Mediterranean,0.3,0.073,0.227,1.0,0.703490759753593,0.097285067873303,0.840875912408759,0.456780333068993,0.130444594899571,0.475237487487737,3.52,56,D,0.418318794607454,0.038461538461538,Yes,2585.0,2675,0.0011,0.1429,0.0619,0.1695,0.4238,0.2078,0.1441,0.2314,0.6316,1.7318487927503148,Flag Football,1.975119639486481,5109,33.5,5.7,3.0,20.2,57.4,45.7,41.3,8.4,24.8,0.0,0.0,57.1,73.9,33259,35.4,13.5,8.4,6.5,45.1,43.9,47.9,1.26,59.9,8.9,100.0,12.0257337,0.204621309370988,4.1,4430.8,0.44108856378795,0.31044233683406286,0.32099570428025215,0.009307604199757711,0.012060677582128953,
34.00388950847643,-118.2670259443976,1.0099758372640317,1.7483334136820978,0.38832425912626833,0.771669799891742,2021,0.0007607775370353306,0.05602620648441655,0.1216404717974124,0.15252951187781924,2.0466355184639857,2.0960211730324083,2.1941886282419234,2.269981130598085,12235584,2198,2522.0,Mediterranean,0.3,0.073,0.227,1.0,0.703490759753593,0.097285067873303,0.840875912408759,0.456780333068993,0.130444594899571,0.475237487487737,3.52,56,D,0.418318794607454,0.038461538461538,Yes,2585.0,2675,0.0011,0.1429,0.0619,0.1695,0.4238,0.2078,0.1441,0.2314,0.6316,1.8654128187164671,Flag Football,2.110246476590825,5109,33.5,5.7,3.0,20.2,57.4,45.7,41.3,8.4,24.8,0.0,0.0,57.1,73.9,33259,35.4,13.5,8.4,6.5,45.1,43.9,47.9,1.26,59.9,8.9,100.0,12.0257337,0.204621309370988,4.1,4430.8,0.44108856378795,0.3339510588151685,0.3474173154618754,0.017070352276237356,0.02007158200860458,
34.00388950847643,-118.26527977006648,0.8504371191039599,1.595735531711955,0.41829498724046915,0.6763830546389795,2021,0.00034712234427103513,0.0019802431862901786,0.023435894779535,0.031962864361033336,2.027643027398268,2.0698952691148924,2.033084359905063,2.2824181465843068,12235584,2198,2522.0,Mediterranean,0.3,0.073,0.227,1.0,0.703490759753593,0.097285067873303,0.840875912408759,0.456780333068993,0.130444594899571,0.475237487487737,3.52,56,D,0.418318794607454,0.038461538461538,Yes,2585.0,2675,0.0011,0.1429,0.0619,0.1695,0.4238,0.2078,0.1441,0.2314,0.6316,2.003064574436074,Flag Football,2.232835565143493,5109,33.5,5.7,3.0,20.2,57.4,45.7,41.3,8.4,24.8,0.0,0.0,57.1,73.9,33259,35.4,13.5,8.4,6.5,45.1,43.9,47.9,1.26,59.9,8.9,100.0,12.0257337,0.204621309370988,4.1,4430.8,0.44108856378795,0.39453626974509565,0.41296801207424966,0.04963617729367863,0.06162911285195663,
34.00388950847643,-118.26353359573537,0.6917222359536164,1.444774183059691,0.5011856244237392,0.5998508640730533,2021,0.0013091446564149508,0.052895033103974094,0.1072603169942832,0.14087669730761818,1.866330764932078,1.9983380851301717,1.8720161285706614,2.2691768636215035,12235584,2111,2311.0,Mediterranean,0.3,0.0875,0.2125,0.993942016443098,0.667676330592817,0.16789667896679,0.501624431448993,0.334054521852012,0.102959309494451,0.520213613630208,3.03,59,D,0.286456079619212,0.0475984422328,Yes,2504.0,2675,0.0008,0.14,0.0613,0.1561,0.3473,0.1865,0.1408,0.2174,0.5339,2.1440168740433245,Flag Football,2.359812451531265,5125,36.0,4.0,0.7,25.5,64.4,54.0,23.3,8.2,25.1,0.3,1.8,60.2,75.1,42308,39.3,15.9,5.2,10.1,49.2,33.1,53.3,0.51,63.5,9.6,100.0,12.05265861,0.188446726572529,4.1,4791.1,0.468302658486708,0.4857234980752568,0.5211491537326355,0.015155009121491644,0.04258878617808213,
34.00388950847643,-118.26178742140425,0.5345654930976584,1.2960277354251581,0.4961936226661593,0.5361260329288682,2021,0.001988281727709654,0.10712031753943263,0.0720003924766193,0.1475644652550066,1.7050185579875592,1.9288042188781322,1.7109941115929221,2.1856386687627856,12235584,2111,2311.0,Mediterranean,0.3,0.0875,0.2125,0.993942016443098,0.667676330592817,0.16789667896679,0.501624431448993,0.334054521852012,0.102959309494451,0.520213613630208,3.03,59,D,0.286456079619212,0.0475984422328,Yes,2504.0,2675,0.0008,0.14,0.0613,0.1561,0.3473,0.1865,0.1408,0.2174,0.5339,2.2876597178173372,Flag Football,2.4905591837413708,5125,36.0,4.0,0.7,25.5,64.4,54.0,23.3,8.2,25.1,0.3,1.8,60.2,75.1,42308,39.3,15.9,5.2,10.1,49.2,33.1,53.3,0.51,63.5,9.6,100.0,12.05265861,0.188446726572529,4.1,4791.1,0.468302658486708,0.606825596991866,0.6517315368011115,0.006436689167400355,0.016995356226945927,
34.00388950847643,-118.26004124707313,0.38090043017176284,1.1505754003652209,0.3507414160170585,0.4832143697811312,2021,0.002125693384251083,0.11099569592036818,0.06206692112752108,0.15063446357728252,1.5437064240243985,1.8610156426042652,1.5500327117474169,2.057810305473918,12235584,2111,2311.0,Mediterranean,0.3,0.0875,0.2125,0.993942016443098,0.667676330592817,0.16789667896679,0.501624431448993,0.334054521852012,0.102959309494451,0.520213613630208,3.03,59,D,0.286456079619212,0.0475984422328,Yes,2504.0,2675,0.0008,0.14,0.0613,0.1561,0.3473,0.1865,0.1408,0.2174,0.5339,2.433516709253069,Flag Football,2.6245547162849467,5125,36.0,4.0,0.7,25.5,64.4,54.0,23.3,8.2,25.1,0.3,1.8,60.2,75.1,42308,39.3,15.9,5.2,10.1,49.2,33.1,53.3,0.51,63.5,9.6,100.0,12.05265861,0.188446726572529,4.1,4791.1,0.468302658486708,0.7433631910802103,0.7814750433310427,0.006230139813362681,0.012326991945381761,
34.00388950847643,-118.25829507274202,0.23760106404733106,1.0112758983425876,0.22775751361207972,0.4485020572041297,2021,0.0023737968976212374,0.05738868392290037,0.13796913866671479,0.14864457561915792,1.3823943886463532,1.7947334015066618,1.3891530004027823,1.934136856465286,12235584,2111,2311.0,Mediterranean,0.3,0.0875,0.2125,0.993942016443098,0.667676330592817,0.16789667896679,0.501624431448993,0.334054521852012,0.102959309494451,0.520213613630208,3.03,59,D,0.286456079619212,0.0475984422328,Yes,2504.0,2675,0.0008,0.14,0.0613,0.1561,0.3473,0.1865,0.1408,0.2174,0.5339,2.5812125300008653,Flag Football,2.761359042879565,5125,36.0,4.0,0.7,25.5,64.4,54.0,23.3,8.2,25.1,0.3,1.8,60.2,75.1,42308,39.3,15.9,5.2,10.1,49.2,33.1,53.3,0.51,63.5,9.6,100.0,12.05265861,0.188446726572529,4.1,4791.1,0.468302658486708,0.8882465325543116,0.9023489026296798,0.03517950600289037,0.05274005598755843,
34.00533681017172,-118.317665,3.360644585626093,4.552553247137389,1.2422574786533804,1.401363379279746,2020,0.05135149363683811,0.09458328587022069,0.155393179833975,0.1787977909270654,1.284687418712032,1.347553511214304,1.3351687206524763,1.5627684911672715,12235584,1130,893.0,Mediterranean,0.3,0.0828,0.2172,0.93952967525196,0.376564277588168,0.00251256281407,0.542314335060449,0.351623740201568,0.145068394528438,0.407408947456431,0.57,65,C,0.218365061590145,0.133258678611422,Yes,2234.0,2675,0.0011,0.1629,0.0404,0.2109,0.3683,0.2866,0.164,0.2513,0.6537,2.736046433983276,Diving,2.9633545690083984,5156,22.4,18.6,16.0,7.2,17.8,57.7,18.1,13.8,7.0,0.9,0.9,60.4,33.3,56708,17.5,9.8,6.1,6.0,18.1,21.2,64.7,-1.38,70.7,5.8,100.0,11.96275337,0.238510911424904,4.1,2649.8,0.287714330659116,0.9010903270533777,1.0037246589985622,0.009871509199464121,0.01691082323767351,
34.00533681017172,-118.31591882566889,3.517822426105594,4.513634717335216,1.1702146339968582,1.4259295598132085,2020,0.1800925572597896,0.1800925572597896,0.2508472287040616,0.2606326009759608,1.4390138832707318,1.4448316722489374,1.4954634615567866,1.6438451519996395,12235584,1554,2099.0,Mediterranean,0.3,0.0744,0.2256,1.0,0.473005255613951,0.152317880794702,0.646274509803922,0.392567889471177,0.037886545156666,0.43317750912961,3.32,60,C,0.292996665078609,0.099571224392568,Yes,2471.0,2675,0.0007,0.1328,0.0528,0.156,0.3367,0.2293,0.1335,0.2087,0.5661,2.582291971332072,Diving,2.8095901832554167,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,1.031820600115004,1.055741585275562,0.010858297493824243,0.019631469213115718,
34.00533681017172,-118.31417265133777,3.675357764521838,4.475850241401269,1.084466153972458,1.460482988845397,2020,0.17978425364122297,0.17978425364122297,0.17256249428690607,0.2531171126591872,1.4453154426458987,1.4965649089507884,1.521118651895499,1.7298529500007345,12235584,1554,2099.0,Mediterranean,0.3,0.0744,0.2256,1.0,0.473005255613951,0.152317880794702,0.646274509803922,0.392567889471177,0.037886545156666,0.43317750912961,3.32,60,C,0.292996665078609,0.099571224392568,Yes,2471.0,2675,0.0007,0.1328,0.0528,0.156,0.3367,0.2293,0.1335,0.2087,0.5661,2.4295165934596215,Diving,2.6567301891162693,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,1.0097005644619998,1.0170508094057593,0.023322937495145205,0.02488239441939627,
34.00533681017172,-118.31242647700665,3.8332065242351527,4.4392632986597516,1.017235414348999,1.506006339916584,2020,0.1795367403989748,0.17954136602055462,0.20062886421319032,0.26725530852315554,1.4442307016196068,1.5481284071215693,1.4774973544627437,1.8212562855358936,12235584,1554,2099.0,Mediterranean,0.3,0.0744,0.2256,1.0,0.473005255613951,0.152317880794702,0.646274509803922,0.392567889471177,0.037886545156666,0.43317750912961,3.32,60,C,0.292996665078609,0.099571224392568,Yes,2471.0,2675,0.0007,0.1328,0.0528,0.156,0.3367,0.2293,0.1335,0.2087,0.5661,2.277917304734372,Diving,2.5049427953897125,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,0.9389015042609412,0.942543796892998,0.02659694793222963,0.028879005564022443,
34.00533681017172,-118.31068030267554,3.9913315199176784,4.403945217445147,0.9723710387186719,1.563433358751395,2020,0.16389083894724582,0.16902985312344163,0.22233096140152372,0.23675546065792696,1.441366157371703,1.5992013025982652,1.4505959886257374,1.9010063999706863,12235584,1554,2099.0,Mediterranean,0.3,0.0744,0.2256,1.0,0.473005255613951,0.152317880794702,0.646274509803922,0.392567889471177,0.037886545156666,0.43317750912961,3.32,60,C,0.292996665078609,0.099571224392568,Yes,2471.0,2675,0.0007,0.1328,0.0528,0.156,0.3367,0.2293,0.1335,0.2087,0.5661,2.1277455048363962,Diving,2.354439111229962,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,0.8881410032652751,0.8905622459509894,0.011806580585433067,0.02717579743187268,
34.00533681017172,-118.30893412834442,4.079023976611128,4.369974780761674,0.9530369800473356,1.6334169788988449,2020,0.0025810416565824525,0.061463899705111395,0.13453971646996193,0.16520187757608548,1.4388073069274088,1.6501085221831688,1.441351040687103,1.9105509589104754,12235584,1554,2099.0,Mediterranean,0.3,0.0744,0.2256,1.0,0.473005255613951,0.152317880794702,0.646274509803922,0.392567889471177,0.037886545156666,0.43317750912961,3.32,60,C,0.292996665078609,0.099571224392568,Yes,2471.0,2675,0.0007,0.1328,0.0528,0.156,0.3367,0.2293,0.1335,0.2087,0.5661,1.979326131923958,Diving,2.205487082233481,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,0.8544939415599062,0.8569087404740503,0.007935131773841192,0.027620970237168165,48.63921508789065
34.00533681017172,-118.3071879540133,3.98382767692584,4.3374378001152145,0.9607757456436821,1.6570960519207114,2020,0.1587287519037442,0.165512188609839,0.17458183452153117,0.18881317616693094,1.4368380507736893,1.7014697767742708,1.450100249383489,1.927904037539393,12235584,1670,1923.0,Mediterranean,0.3,0.0948,0.2052,0.99219968798752,0.314092563702548,0.015345268542199,0.352320675105485,0.260530421216849,0.037886545156666,0.43317750912961,2.53,69,C,0.102444097763911,0.158086323452938,Yes,1974.0,2675,0.0011,0.1665,0.0485,0.1918,0.4303,0.2133,0.1676,0.2402,0.6435,1.8330849017101647,Diving,2.05843086333971,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,0.8463953675158292,0.850675852528113,0.035328506162337264,0.04829789337670561,
34.00533681017172,-118.30544177968218,3.892992286522291,4.306426602000065,0.9949558187014332,1.6930064869256167,2020,0.1790077606642447,0.1790077606642447,0.1923589413902536,0.1973914215615967,1.434296752583891,1.7528897852430585,1.4765237737785395,1.9048816136861386,12235584,1670,1923.0,Mediterranean,0.3,0.0948,0.2052,0.99219968798752,0.314092563702548,0.015345268542199,0.352320675105485,0.260530421216849,0.037886545156666,0.43317750912961,2.53,69,C,0.102444097763911,0.158086323452938,Yes,1974.0,2675,0.0011,0.1665,0.0485,0.1918,0.4303,0.2133,0.1676,0.2402,0.6435,1.689587492436986,Diving,1.9137180118860222,5095,26.2,13.2,11.1,9.7,26.7,52.4,26.4,11.9,16.6,0.1,0.0,60.6,50.9,46472,18.6,8.4,6.3,3.7,36.2,21.8,60.6,2.94,109.0,13.1,100.0,11.95605462,0.241976893453145,4.1,2872.3,0.310366525090451,0.8655224401233343,0.8746541013196382,0.022522020564543166,0.030733007370553667,49.0956970214844
34.00533681017172,-118.30369560535107,3.8068299873280025,4.2770393745170265,1.0530055216253038,1.7439542241901382,2020,0.1790077606642447,0.1790077606642447,0.17629568559112196,0.23427093976398006,1.4339119016810042,1.8053582226447586,1.519699965874187,1.8431703635026657,12235584,1101,1006.0,Mediterranean,0.3,0.0868,0.2132,0.970178926441352,0.433399602385686,0.077389984825493,0.21351025331725,0.175944333996024,0.065019505851756,0.475944652940544,2.66,66,C,0.124254473161034,0.05168986083499,Yes,2185.0,2675,0.0009,0.1432,0.0519,0.1628,0.4402,0.1769,0.1442,0.2147,0.6171,1.5495963506129702,Diving,1.7719379236102208,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.7848549765370683,0.8209096390745771,0.03303911563364472,0.04305604009663919,48.8784118652344
34.00533681017172,-118.30194943101995,3.72566501287091,4.24937932503473,1.131256237816467,1.8083731812707013,2020,0.1641328987653818,0.1693157663853467,0.22304377832665387,0.2471632278458464,1.4337000196149292,1.8582462782946105,1.578254519543597,1.79123331793914,12235584,1101,1006.0,Mediterranean,0.3,0.0868,0.2132,0.970178926441352,0.433399602385686,0.077389984825493,0.21351025331725,0.175944333996024,0.065019505851756,0.475944652940544,2.66,66,C,0.124254473161034,0.05168986083499,Yes,2185.0,2675,0.0009,0.1432,0.0519,0.1628,0.4402,0.1769,0.1442,0.2147,0.6171,1.414153146834632,Diving,1.6338762462445684,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.6849452853109083,0.7094638817473231,0.03269190461425944,0.0566003434120153,
34.00533681017172,-118.30020325668883,3.6498307700817314,4.223553605276343,1.2258455131848913,1.884589251110362,2020,0.0028231727193667694,0.061955294328615525,0.16211936829195428,0.17567712284200784,1.433449045021688,1.911260834080063,1.640264567483435,1.7493482986037474,12235584,1101,1006.0,Mediterranean,0.3,0.0868,0.2132,0.970178926441352,0.433399602385686,0.077389984825493,0.21351025331725,0.175944333996024,0.065019505851756,0.475944652940544,2.66,66,C,0.124254473161034,0.05168986083499,Yes,2185.0,2675,0.0009,0.1432,0.0519,0.1628,0.4402,0.1769,0.1442,0.2147,0.6171,1.284697129026302,Diving,1.5005912497009695,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.6118395575942595,0.6202851880193189,0.010120831386723478,0.019630069092327337,48.33867797851565
34.00533681017172,-118.29845708235771,3.579666065275988,4.113566419420681,1.3333005168734324,1.95118189116802,2020,0.1584837132805329,0.1658705804809751,0.21502027251979094,0.22727768680647153,1.4323262491972566,1.9637333015283682,1.567906346578936,1.7178721882824828,12235584,991,811.0,Mediterranean,0.3,0.0932,0.2068,0.995067817509248,0.261405672009864,0.120879120879121,0.349417637271215,0.258939580764488,0.107124810510359,0.475944652940544,1.37,66,C,0.109741060419235,0.149198520345253,Yes,2185.0,2675,0.0007,0.1518,0.0486,0.1708,0.4135,0.1864,0.1525,0.2194,0.5995,1.1632289636238076,Diving,1.3735180002450995,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.553192227408993,0.5638352279614637,0.013323101110702621,0.015716416145063923,
34.00533681017172,-118.2967109080266,3.5155103831780377,3.9864942711318414,1.4507652511070248,2.020203938342403,2020,0.18125078584868518,0.18125138143840167,0.19154062836128116,0.24604381521404875,1.4316843081298707,2.016698259235736,1.5093795529277654,1.6972627077387792,12235584,991,811.0,Mediterranean,0.3,0.0932,0.2068,0.995067817509248,0.261405672009864,0.120879120879121,0.349417637271215,0.258939580764488,0.107124810510359,0.475944652940544,1.37,66,C,0.109741060419235,0.149198520345253,Yes,2185.0,2675,0.0007,0.1518,0.0486,0.1708,0.4135,0.1864,0.1525,0.2194,0.5995,1.0525178612451864,Diving,1.254600888885699,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.5325689477899642,0.5346590729682604,0.01379084162950765,0.01614830565185407,
34.00533681017172,-118.29496473369548,3.457698222287889,3.8616699060398694,1.5760031277492268,2.0986470264386217,2020,0.18204764720445984,0.18205103352133314,0.18124143843574994,0.23952919655885271,1.4311469906972705,2.069928337283227,1.4663413043540172,1.6880597626674898,12235584,1541,1506.0,Mediterranean,0.25,0.0666,0.1834,0.99003984063745,0.412250516173434,0.046728971962617,0.518145161290323,0.341301460823373,0.407834101382488,0.475944652940544,2.66,65,C,0.258300132802125,0.083001328021248,Yes,2234.0,2675,0.001,0.1229,0.0615,0.1356,0.4241,0.1437,0.1239,0.1971,0.5678,0.956307164399767,Diving,1.1464357936954903,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.5441056731921927,0.552265319611234,0.016722693531200553,0.02241524828364287,48.66082153320315
34.00533681017172,-118.29321855936436,3.4065525631544946,3.7392157104802757,1.707304425915252,2.1323827311389305,2020,0.15501736216949752,0.15501736216949752,0.19937954307347885,0.21346816011296188,1.4306844369544647,2.122727298207215,1.4401808462323884,1.690827695628479,12235584,1541,1506.0,Mediterranean,0.25,0.0666,0.1834,0.99003984063745,0.412250516173434,0.046728971962617,0.518145161290323,0.341301460823373,0.407834101382488,0.475944652940544,2.66,65,C,0.258300132802125,0.083001328021248,Yes,2234.0,2675,0.001,0.1229,0.0615,0.1356,0.4241,0.1437,0.1239,0.1971,0.5678,0.8793692371220215,Diving,1.0523558826587758,7278,29.3,11.6,8.3,20.4,36.1,54.1,30.0,8.5,16.0,2.0,0.0,60.4,71.3,41416,24.6,17.4,12.1,8.9,35.3,35.3,51.7,3.76,92.7,10.8,100.0,11.97864156,0.229396662387677,4.1,3336.0,0.353783231083845,0.5960397196749598,0.6132472486460144,0.012103110368603913,0.015438982141769697,
